RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.800992965698,0.03258775174617767
5132.675585746765,0.03869795426726341
5355.387859344482,0.04786325618624687
5546.746080875397,0.06161121651530266
5708.111032962799,0.08223315328359604
5884.871919631958,0.11316605657339096
6088.439464569092,0.15956540405750275
6341.746012687683,0.22916443645954132
6634.950793266296,0.3335629999637604
6946.275782108307,0.49016082286834717
7219.902202129364,0.7250575423240662
7362.847867488861,0.9857595562934875
7380.944072723389,1.0509350299835205
7396.982336997986,1.148698329925537
7399.818377494812,1.1853594779968262
7400.272614002228,1.1991075277328491
7395.269406795502,1.2128554582595825
7369.576521873474,1.226603388786316
7339.222053527832,1.2403513193130493
7306.177408695221,1.2540992498397827
7252.090674877167,1.2747212648391724
7161.76308631897,1.3056541681289673
7006.073969364166,1.3520535230636597
6828.696831703186,1.398452877998352
6630.516633987427,1.4448522329330444
6299.828006267548,1.514451265335083
5784.506455898285,1.618849754333496
5651.329405784607,1.6449494361877441
5516.889885425568,1.6710491180419922
5311.367361068726,1.7101985216140747
5233.054715633392,1.724879503250122
5112.387613296509,1.7469011545181274
5066.732280731201,1.7551592588424683
4996.877427101135,1.76754629611969
4886.87393450737,1.7861270904541016
4858.863617897034,1.7907721996307373
4841.7821044921875,1.7933791875839233
4824.5757467746735,1.795986294746399
4806.165252447128,1.798593282699585
4785.955735683441,1.801200270652771
4785.955735683441,1.801200270652771
