RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.432559967041,0.03258775174617767
5133.5681228637695,0.03869795426726341
5356.4187750816345,0.04786325618624687
5547.949750900269,0.06161121651530266
5709.512725353241,0.08223315328359604
5886.550456523895,0.11316605657339096
6090.54803943634,0.15956540405750275
6344.572364330292,0.22916443645954132
6639.04936170578,0.3335629999637604
6952.749496936798,0.49016082286834717
7231.305785179138,0.7250575423240662
7381.512337684631,0.9857595562934875
7401.508940696716,1.0509350299835205
7422.14724779129,1.148698329925537
7425.859657764435,1.1853594779968262
7426.314573764801,1.1887965202331543
7426.945443153381,1.193951964378357
7428.283159255981,1.2016851902008057
7428.393724441528,1.2045851945877075
7428.419753074646,1.2089351415634155
7428.958734512329,1.2154600620269775
7428.603886604309,1.2219849824905396
7428.792802810669,1.228509783744812
7428.792802810669,1.228509783744812
