RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.411368370056,0.03258775174617767
5130.758237361908,0.03869795426726341
5353.288128376007,0.04786325618624687
5544.547805786133,0.06161121651530266
5705.95592880249,0.08223315328359604
5882.8852825164795,0.11316605657339096
6086.809096336365,0.15956540405750275
6340.811548709869,0.22916443645954132
6635.440828323364,0.3335629999637604
6949.643007278442,0.49016082286834717
7229.62414932251,0.7250575423240662
7381.809529304504,0.9857595562934875
7402.284547328949,1.0509350299835205
7423.941708564758,1.148698329925537
7428.547358989716,1.1853594779968262
7430.206920146942,1.1991075277328491
7431.6385707855225,1.2128554582595825
7431.9006361961365,1.226603388786316
7432.173898696899,1.230040431022644
7429.971757888794,1.2351958751678467
7416.820646286011,1.2429291009902954
7401.212899208069,1.2506623268127441
7384.468142986298,1.2583955526351929
7357.705047130585,1.2699953317642212
7314.615388870239,1.2873951196670532
7244.527261257172,1.3134948015213013
7128.770230770111,1.3526442050933838
6933.211642742157,1.4113683700561523
6713.690808296204,1.4700926542282104
6468.243673801422,1.528816819190979
6036.150572776794,1.6169030666351318
5920.1988978385925,1.6389245986938477
5798.864572048187,1.660946249961853
5606.397214412689,1.6939785480499268
5531.366644382477,1.706365704536438
5414.4602699279785,1.72494637966156
5369.590508937836,1.7319141626358032
5300.509270191193,1.742365837097168
5272.87509059906,1.7462852001190186
5233.624562263489,1.7521642446517944
5214.902986049652,1.7547712326049805
5187.00248169899,1.7586817741394043
5166.767665147781,1.7612887620925903
5166.767665147781,1.7612887620925903
