RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.6968240737915,0.03258775174617767
5133.942679405212,0.03869795426726341
5356.841396331787,0.04786325618624687
5548.414269447327,0.06161121651530266
5710.007691860199,0.08223315328359604
5887.077402591705,0.11316605657339096
6091.115870475769,0.15956540405750275
6345.200870037079,0.22916443645954132
6639.770639419556,0.3335629999637604
6953.645842552185,0.49016082286834717
7232.58273267746,0.7250575423240662
7383.485689640045,0.9857595562934875
7403.710666179657,1.0509350299835205
7424.710946083069,1.148698329925537
7428.088475227356,1.1853594779968262
7429.064042568207,1.1887965202331543
7429.695739269257,1.193951964378357
7431.148422241211,1.2016851902008057
7431.533519744873,1.2045851945877075
7431.271369934082,1.2089351415634155
7431.72598028183,1.2132850885391235
7432.026822090149,1.2176350355148315
7431.805676937103,1.2219849824905396
7431.7782645225525,1.2263349294662476
7431.928022384644,1.230684757232666
7431.928022384644,1.230684757232666
