RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.99325466156,0.03258775174617767
5132.967381477356,0.03869795426726341
5355.758672714233,0.04786325618624687
5547.237897872925,0.06161121651530266
5708.776917934418,0.08223315328359604
5885.806814670563,0.11316605657339096
6089.81064748764,0.15956540405750275
6343.859839439392,0.22916443645954132
6638.399027347565,0.3335629999637604
6952.221880435944,0.49016082286834717
7231.017726421356,0.7250575423240662
7381.488233566284,0.9857595562934875
7401.543585777283,1.0509350299835205
7422.30884885788,1.148698329925537
7426.172319412231,1.1853594779968262
7428.063972949982,1.1991075277328491
7428.741147518158,1.2025444507598877
7428.622470378876,1.2059814929962158
7428.935266017914,1.2111369371414185
7429.428688526154,1.2188701629638672
7429.1314816474915,1.2214771509170532
7428.932554244995,1.2240842580795288
7429.06848526001,1.2266912460327148
7428.785773277283,1.2306017875671387
7428.785773277283,1.2306017875671387
