RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.143175125122,0.03258775174617767
5131.744874000549,0.03869795426726341
5354.328449726105,0.04786325618624687
5545.56227684021,0.06161121651530266
5706.820415973663,0.08223315328359604
5883.459157943726,0.11316605657339096
6086.872305870056,0.15956540405750275
6339.979685783386,0.22916443645954132
6632.9741044044495,0.3335629999637604
6944.179923057556,0.49016082286834717
7218.245831489563,0.7250575423240662
7362.432518005371,0.9857595562934875
7380.898105621338,1.0509350299835205
7398.560210227966,1.148698329925537
7399.227439880371,1.1578636169433594
7399.904060840607,1.1670289039611816
7400.375603675842,1.176194190979004
7401.68878030777,1.1899421215057373
7402.126169681549,1.1933791637420654
7401.873034000397,1.1968162059783936
7402.074932575226,1.2002531290054321
7402.340985298157,1.2036901712417603
7402.306409835815,1.2071270942687988
7401.703204154968,1.210564136505127
7401.684947967529,1.2140010595321655
7400.623519420624,1.2174381017684937
7396.3598918914795,1.2208750247955322
7390.822196006775,1.2243120670318604
7384.69552564621,1.2277491092681885
7374.791632175446,1.2329045534133911
7358.879333972931,1.2406377792358398
7333.285139083862,1.2522375583648682
7291.757583618164,1.2696373462677002
7223.35542011261,1.2957370281219482
7108.228590965271,1.3348864316940308
6907.387602329254,1.3936105966567993
6674.53368806839,1.4523347616195679
6408.174022674561,1.511059045791626
5945.856551170349,1.5991452932357788
5822.525010108948,1.6211668252944946
5695.461905479431,1.6431883573532104
5498.401074886322,1.6762207746505737
5422.74285364151,1.688607931137085
5306.3807735443115,1.707188606262207
5261.383001804352,1.7141563892364502
5193.166049480438,1.7246079444885254
5165.43766450882,1.7285274267196655
5149.004051923752,1.7311344146728516
5130.3583984375,1.7337414026260376
5111.513289690018,1.7363483905792236
5111.513289690018,1.7363483905792236
