RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.009762763977,0.03258775174617767
5133.004373550415,0.03869795426726341
5355.824875831604,0.04786325618624687
5547.354597091675,0.06161121651530266
5708.973575115204,0.08223315328359604
5886.126421451569,0.11316605657339096
6090.319970607758,0.15956540405750275
6344.662812232971,0.22916443645954132
6639.6483035087585,0.3335629999637604
6954.078585147858,0.49016082286834717
7233.449672222137,0.7250575423240662
7383.685452461243,0.9857595562934875
7403.533641338348,1.0509350299835205
7423.82168340683,1.148698329925537
7427.160170555115,1.1853594779968262
7427.763227939606,1.1887965202331543
7428.416512012482,1.193951964378357
7429.690592288971,1.2016851902008057
7430.046887874603,1.2132850885391235
7429.631330013275,1.2219849824905396
7429.738475799561,1.2245919704437256
7429.091577529907,1.2271989583969116
7426.2845005989075,1.2298059463500977
7422.527848243713,1.2324130535125732
7418.322859287262,1.2350200414657593
7411.495464801788,1.238930583000183
7400.477048397064,1.2447963953018188
7382.796196937561,1.253594994544983
7354.235535621643,1.266793131828308
7307.449552536011,1.2865900993347168
7229.089937210083,1.3162857294082642
7092.299078941345,1.3608291149139404
6932.159291744232,1.4053725004196167
6744.798965930939,1.449915885925293
6402.1835951805115,1.5167309045791626
6262.075829982758,1.541786551475525
6042.03827381134,1.5793700218200684
5957.400163650513,1.5934638977050781
5829.385187149048,1.6146045923233032
5636.3418073654175,1.6463156938552856
5563.406054973602,1.6582072973251343
5452.02392244339,1.6760448217391968
5409.002724170685,1.6827337741851807
5391.563610076904,1.6853408813476562
5365.644477367401,1.68925142288208
5365.644477367401,1.68925142288208
