RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.786031246185,0.03258775174617767
5132.606638908386,0.03869795426726341
5355.248294353485,0.04786325618624687
5546.508111476898,0.06161121651530266
5707.7207980155945,0.08223315328359604
5884.246671676636,0.11316605657339096
6087.4599323272705,0.15956540405750275
6340.238236904144,0.22916443645954132
6632.699795246124,0.3335629999637604
6943.108217716217,0.49016082286834717
7216.099045276642,0.7250575423240662
7359.544815540314,0.9857595562934875
7377.871519088745,1.0509350299835205
7395.321045875549,1.148698329925537
7396.031623363495,1.1578636169433594
7396.635791778564,1.1670289039611816
7397.1224999427795,1.176194190979004
7397.445569992065,1.179631233215332
7397.908381938934,1.1847866773605347
7398.736823558807,1.1925199031829834
7398.6293869018555,1.1954199075698853
7398.621223449707,1.1983197927474976
7398.903247833252,1.2012197971343994
7399.078561306,1.2041198015213013
7398.962926387787,1.2070196866989136
7398.427111625671,1.2099196910858154
7398.378813266754,1.2142696380615234
7397.585609436035,1.2168766260147095
7392.836366176605,1.2207871675491333
7386.4406752586365,1.2246977090835571
7379.347924232483,1.228608250617981
7367.8696665763855,1.2344740629196167
7349.449508190155,1.2432726621627808
7319.7786502838135,1.256470799446106
7271.553802490234,1.2762677669525146
7192.135512828827,1.305963397026062
7058.617802619934,1.3505067825317383
6826.341758728027,1.417321801185608
6399.983246803284,1.5175445079803467
6283.497552871704,1.542600154876709
6161.093748092651,1.5676558017730713
5966.574207782745,1.6052392721176147
5647.838798999786,1.6616144180297852
5515.354375362396,1.6827551126480103
5468.233545303345,1.6906828880310059
5448.8749170303345,1.6936558485031128
5419.531422615051,1.6981152296066284
5403.013029098511,1.7007222175598145
5376.947945833206,1.7046327590942383
5376.947945833206,1.7046327590942383
