RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.567436695099,0.03258775174617767
5133.760293483734,0.03869795426726341
5356.638829231262,0.04786325618624687
5548.198683261871,0.06161121651530266
5709.788023948669,0.08223315328359604
5886.854911327362,0.11316605657339096
6090.884266376495,0.15956540405750275
6344.933974742889,0.22916443645954132
6639.387903213501,0.3335629999637604
6952.889669418335,0.49016082286834717
7230.64250087738,0.7250575423240662
7379.2187576293945,0.9857595562934875
7398.7350788116455,1.0509350299835205
7418.3975648880005,1.148698329925537
7419.496662139893,1.1578636169433594
7420.193913936615,1.1670289039611816
7420.912511348724,1.176194190979004
7421.168131351471,1.179631233215332
7421.670135498047,1.1847866773605347
7422.5310888290405,1.1925199031829834
7423.215416431427,1.2041198015213013
7423.489052295685,1.2215194702148438
7417.327253818512,1.2280443906784058
7406.38135766983,1.2345693111419678
7394.141611099243,1.2410942316055298
7374.312598705292,1.250881552696228
7342.1443567276,1.265562653541565
7289.4278774261475,1.2875841856002808
7201.619999885559,1.320616602897644
7051.501537799835,1.3701651096343994
6882.187490463257,1.4197136163711548
6694.948774814606,1.4692621231079102
6385.524662017822,1.543584942817688
5893.584325313568,1.65506911277771
5764.848840236664,1.6829402446746826
5633.312411785126,1.7108112573623657
5429.967335224152,1.7526178359985352
5351.491373062134,1.7682952880859375
5230.352849006653,1.791811466217041
5184.289597034454,1.8006300926208496
5113.693910598755,1.813857913017273
5003.451128482819,1.8336997032165527
4961.725554227829,1.8411403894424438
4945.4737021923065,1.8439306020736694
4921.146451711655,1.8481160402297974
4884.713902711868,1.8543940782546997
4868.968855857849,1.8570010662078857
4845.100039958954,1.8609116077423096
4829.447203636169,1.8635185956954956
4805.073170900345,1.8674291372299194
4788.037974357605,1.870036244392395
4770.472930669785,1.872643232345581
4752.020408630371,1.875250220298767
4752.020408630371,1.875250220298767
