RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.359208106995,0.03258775174617767
5133.499932765961,0.03869795426726341
5356.389628410339,0.04786325618624687
5547.989862442017,0.06161121651530266
5709.674295425415,0.08223315328359604
5886.908752918243,0.11316605657339096
6091.218939781189,0.15956540405750275
6345.7447600364685,0.22916443645954132
6641.03067779541,0.3335629999637604
6956.005461215973,0.49016082286834717
7236.509703636169,0.7250575423240662
7388.558591365814,0.9857595562934875
7408.93505525589,1.0509350299835205
7430.163510799408,1.148698329925537
7434.078061103821,1.1853594779968262
7434.64443731308,1.1887965202331543
7435.255174160004,1.193951964378357
7436.67009973526,1.2016851902008057
7437.295683860779,1.2132850885391235
7437.324955463409,1.2248848676681519
7437.458257675171,1.2277848720550537
7435.992910861969,1.2321348190307617
7430.1501121521,1.2364847660064697
7423.057721614838,1.2408347129821777
7415.375284194946,1.2451846599578857
7403.072283744812,1.2517094612121582
7383.4134516716,1.261496901512146
7351.7427797317505,1.2761778831481934
7300.008615970612,1.2981995344161987
7213.758925437927,1.3312318325042725
7064.863700389862,1.3807803392410278
6893.74756193161,1.4303289651870728
6699.695860385895,1.4798774719238281
6370.149580001831,1.554200291633606
6023.137633323669,1.6285229921340942
5669.645072460175,1.702845811843872
5533.802378177643,1.7307168245315552
5324.352621078491,1.7725234031677246
5243.972342014313,1.788200855255127
5120.31595659256,1.81171715259552
5073.39994764328,1.820535659790039
5001.43767786026,1.833763599395752
4890.913392782211,1.8536053895950317
4847.814758777618,1.8610459566116333
4782.705299139023,1.8722070455551147
4757.354377269745,1.8763923645019531
4719.329152584076,1.8826704025268555
4702.834262371063,1.885277509689331
4677.671515703201,1.8891880512237549
4661.19615983963,1.891795039176941
4643.807494163513,1.894402027130127
4625.223171710968,1.897009015083313
4605.861278057098,1.8996161222457886
4605.861278057098,1.8996161222457886
