RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.515480518341,0.03258775174617767
5133.715673923492,0.03869795426726341
5356.626800537109,0.04786325618624687
5548.241345882416,0.06161121651530266
5709.9278354644775,0.08223315328359604
5887.156490325928,0.11316605657339096
6091.454323768616,0.15956540405750275
6345.9632205963135,0.22916443645954132
6641.238687515259,0.3335629999637604
6956.276675701141,0.49016082286834717
7237.188862323761,0.7250575423240662
7390.337080955505,0.9857595562934875
7411.086200237274,1.0509350299835205
7432.9932742118835,1.148698329925537
7437.583074092865,1.1853594779968262
7439.338451385498,1.1991075277328491
7440.779037952423,1.2128554582595825
7441.1902866363525,1.226603388786316
7429.344851016998,1.2403513193130493
7404.444796562195,1.2540992498397827
7376.925251483917,1.2678472995758057
7332.013477802277,1.2884691953659058
7258.071847438812,1.3194020986557007
7134.140054702759,1.365801453590393
6919.331952571869,1.4354004859924316
6523.363781452179,1.5397989749908447
6049.043200016022,1.6441975831985474
5523.79504776001,1.7485960721969604
5386.301880836487,1.7746957540512085
5246.396915912628,1.8007954359054565
5031.386096954346,1.839944839477539
4949.117227554321,1.854625940322876
4823.42616891861,1.8766474723815918
4628.265707731247,1.9096797704696655
4553.540364265442,1.9220669269561768
4524.90838098526,1.926712155342102
4481.922327756882,1.9336799383163452
4416.432170391083,1.9441314935684204
4390.032467365265,1.948050856590271
4353.184595108032,1.9539299011230469
4335.927305221558,1.9565370082855225
4310.240081787109,1.9604475498199463
4270.41489481926,1.9663132429122925
4252.268938302994,1.968920350074768
4224.283381462097,1.972830891609192
4205.612431049347,1.975437879562378
4185.9470744133,1.978044867515564
4166.445907354355,1.98065185546875
4144.630839347839,1.9832589626312256
4123.073304176331,1.9858659505844116
4098.781601667404,1.9884729385375977
4061.407450914383,1.9923834800720215
4031.4119770526886,1.9953163862228394
3999.3685319423676,1.9982492923736572
3970.407678127289,2.000856399536133
3924.1721136569977,2.0047669410705566
3874.902621984482,2.0086774826049805
3821.5016477108,2.0125880241394043
3763.4174337387085,2.016498327255249
3701.61744761467,2.020408868789673
3639.8328111171722,2.0243194103240967
3595.9726808071136,2.0269265174865723
3534.729255437851,2.029533624649048
3534.729255437851,2.029533624649048
