RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.825672626495,0.03258775174617767
5132.724712848663,0.03869795426726341
5355.474575042725,0.04786325618624687
5546.9071979522705,0.06161121651530266
5708.393803596497,0.08223315328359604
5885.351499557495,0.11316605657339096
6089.247077465057,0.15956540405750275
6343.125140666962,0.22916443645954132
6637.386775493622,0.3335629999637604
6950.741555690765,0.49016082286834717
7228.696450710297,0.7250575423240662
7378.049505233765,0.9857595562934875
7397.805193901062,1.0509350299835205
7418.061290740967,1.148698329925537
7421.466867923737,1.1853594779968262
7406.542147636414,1.2220207452774048
7348.175866603851,1.2586820125579834
7280.549068450928,1.2953431606292725
7205.602615356445,1.332004427909851
7078.703503608704,1.3869962692260742
6854.305700778961,1.4694839715957642
6444.540277004242,1.5932155847549438
5978.447163581848,1.7169471979141235
5853.60288143158,1.7478801012039185
5725.252304077148,1.7788130044937134
5524.467751502991,1.8252123594284058
5446.429199695587,1.8426121473312378
5325.737005233765,1.8687117099761963
5278.822049617767,1.878499150276184
5207.211325645447,1.8931801319122314
5094.812606334686,1.9152017831802368
5052.240164756775,1.923459768295288
4985.513387441635,1.9358469247817993
4956.7464854717255,1.9404921531677246
4943.410414218903,1.9430991411209106
4920.556311130524,1.9470096826553345
4904.647898674011,1.9496166706085205
4887.799129247665,1.9522236585617065
4870.570483207703,1.9548307657241821
4870.570483207703,1.9548307657241821
