RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.488810539246,0.03258775174617767
5132.281608104706,0.03869795426726341
5355.032494544983,0.04786325618624687
5546.531814575195,0.06161121651530266
5708.180557727814,0.08223315328359604
5885.418989658356,0.11316605657339096
6089.788080692291,0.15956540405750275
6344.475545883179,0.22916443645954132
6640.181828022003,0.3335629999637604
6956.133535385132,0.49016082286834717
7239.090582370758,0.7250575423240662
7395.053948402405,0.9857595562934875
7448.886066913605,1.2464615106582642
7446.9919991493225,1.250535011291504
7441.210695743561,1.2546085119247437
7434.781435012817,1.2586820125579834
7424.389211177826,1.2647922039031982
7407.781720638275,1.2739574909210205
7381.135452270508,1.287705421447754
7338.0103216171265,1.308327317237854
7267.3327651023865,1.339260220527649
7149.005131244659,1.3856595754623413
6940.872627258301,1.4552586078643799
6688.723366260529,1.5248576402664185
6377.014863491058,1.594456672668457
5803.083565235138,1.6988552808761597
5649.402048110962,1.7249548435211182
5492.497100830078,1.7510545253753662
5253.735754966736,1.7902040481567383
5161.291948318481,1.8048850297927856
5126.382098674774,1.8103904724121094
5073.629436016083,1.8186484575271606
4992.908024072647,1.8310356140136719
4961.698098897934,1.8356808423995972
4937.998096466064,1.8391647338867188
4919.317988395691,1.8417717218399048
4900.767494440079,1.8443787097930908
4879.605939626694,1.8469858169555664
4879.605939626694,1.8469858169555664
