RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.098363399506,0.03258775174617767
5133.071695804596,0.03869795426726341
5355.798887252808,0.04786325618624687
5547.138856887817,0.06161121651530266
5708.433787345886,0.08223315328359604
5885.070311546326,0.11316605657339096
6088.440123081207,0.15956540405750275
6341.446657657623,0.22916443645954132
6634.214973926544,0.3335629999637604
6945.026242256165,0.49016082286834717
7218.405128479004,0.7250575423240662
7362.202192783356,0.9857595562934875
7380.645109176636,1.0509350299835205
7397.96400976181,1.148698329925537
7400.232880592346,1.1853594779968262
7400.930387496948,1.1879665851593018
7401.269054412842,1.1905735731124878
7401.596738815308,1.1931805610656738
7401.212346076965,1.1970911026000977
7401.518178462982,1.2010016441345215
7401.770211219788,1.2049121856689453
7401.218405723572,1.2088227272033691
7401.009997367859,1.212733268737793
7400.29801607132,1.2166438102722168
7392.395411968231,1.222509503364563
7381.926749706268,1.2283753156661987
7370.468495845795,1.2342411279678345
7352.059976577759,1.243039846420288
7322.4110198020935,1.2562378644943237
7274.21888589859,1.276034951210022
7194.878252029419,1.3057304620742798
7061.755713939667,1.350273847579956
6832.459037303925,1.4170889854431152
6429.894723892212,1.5173115730285645
5981.108697414398,1.6175341606140137
5493.937206745148,1.717756748199463
5366.235221862793,1.7428123950958252
5234.069374084473,1.7678680419921875
5183.725594043732,1.7772639989852905
5106.909352779388,1.7913577556610107
4987.3883690834045,1.8124984502792358
4942.130088329315,1.8204262256622314
4872.259005069733,1.83231782913208
4843.517703294754,1.8367772102355957
4804.18409538269,1.8434662818908691
4787.2819838523865,1.8460732698440552
4762.216656446457,1.849983811378479
4744.720373392105,1.8525909185409546
4726.4975233078,1.8551979064941406
4707.103168725967,1.8578048944473267
4707.103168725967,1.8578048944473267
