RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.373121738434,0.03258775174617767
5133.502642631531,0.03869795426726341
5356.36753988266,0.04786325618624687
5547.92347240448,0.06161121651530266
5709.533628463745,0.08223315328359604
5886.6485776901245,0.11316605657339096
6090.766169548035,0.15956540405750275
6344.974208831787,0.22916443645954132
6639.722662448883,0.3335629999637604
6953.787218570709,0.49016082286834717
7232.704947471619,0.7250575423240662
7382.925505638123,0.9857595562934875
7402.8981947898865,1.0509350299835205
7423.394091129303,1.148698329925537
7426.9294691085815,1.1853594779968262
7427.4535756111145,1.1887965202331543
7428.104751586914,1.193951964378357
7429.477618694305,1.2016851902008057
7429.873676776886,1.2132850885391235
7429.569883346558,1.2219849824905396
7429.692874908447,1.2245919704437256
7429.723078727722,1.2271989583969116
7429.723078727722,1.2271989583969116
