RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.378005981445,0.03258775174617767
5133.517405509949,0.03869795426726341
5356.397612094879,0.04786325618624687
5547.981461524963,0.06161121651530266
5709.637898921967,0.08223315328359604
5886.828631877899,0.11316605657339096
6091.0739669799805,0.15956540405750275
6345.507526874542,0.22916443645954132
6640.680167675018,0.3335629999637604
6955.585790634155,0.49016082286834717
7236.376703262329,0.7250575423240662
7389.509436130524,0.9857595562934875
7410.266795635223,1.0509350299835205
7432.221153259277,1.148698329925537
7436.875527381897,1.1853594779968262
7438.604044914246,1.1991075277328491
7440.124608516693,1.2128554582595825
7440.544627666473,1.226603388786316
7434.9619908332825,1.2369143962860107
7417.798305988312,1.247225284576416
7398.466999530792,1.2575362920761108
7377.862071990967,1.2678472995758057
7344.947184085846,1.2833137512207031
7291.826340675354,1.3065134286880493
7204.916979789734,1.3413128852844238
7059.946644306183,1.3935121297836304
6899.665320396423,1.4457114934921265
6723.954715251923,1.497910737991333
6427.41189622879,1.5762096643447876
5916.386027812958,1.6936579942703247
5344.834136962891,1.8111063241958618
5193.5773549079895,1.840468406677246
5035.9758315086365,1.86983060836792
4793.682894706726,1.9138736724853516
4699.039724588394,1.9303898811340332
4553.833276987076,1.9551641941070557
4498.403714895248,1.9644545316696167
4413.337998151779,1.9783899784088135
4380.657145023346,1.9836158752441406
4331.484252691269,1.9914546012878418
4256.1541612148285,2.0032126903533936
4226.68429684639,2.007622003555298
4182.552117824554,2.0142359733581543
4164.682299852371,2.016842842102051
4137.678093671799,2.0207533836364746
4119.276895999908,2.02336049079895
4091.1477332115173,2.027271032333374
4072.1332201957703,2.0298779010772705
4052.4678206443787,2.032485008239746
4032.7080948352814,2.0350921154022217
4011.8686707019806,2.037698984146118
3978.952602624893,2.041609525680542
3955.294276237488,2.0442166328430176
3931.6767015457153,2.046823740005493
3894.1604998111725,2.050734043121338
3855.6392936706543,2.0546445846557617
3813.969216823578,2.0585551261901855
3770.425802230835,2.0624656677246094
3722.520574092865,2.066376209259033
3689.7998089790344,2.068983316421509
3636.482147693634,2.0728938579559326
3602.8050224781036,2.075500965118408
3567.7279245853424,2.0781078338623047
3528.2424051761627,2.0807149410247803
3474.1426963806152,2.0833218097686768
3474.1426963806152,2.0833218097686768
