RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.457353591919,0.03258775174617767
5133.610139846802,0.03869795426726341
5356.482964038849,0.04786325618624687
5548.056839942932,0.06161121651530266
5709.6865792274475,0.08223315328359604
5886.825012207031,0.11316605657339096
6090.976677894592,0.15956540405750275
6345.237570285797,0.22916443645954132
6640.07519197464,0.3335629999637604
6954.273539543152,0.49016082286834717
7233.380204200745,0.7250575423240662
7383.674332141876,0.9857595562934875
7403.624619960785,1.0509350299835205
7424.115519046783,1.148698329925537
7427.794157981873,1.1853594779968262
7428.181686401367,1.1887965202331543
7428.824375629425,1.193951964378357
7430.084883213043,1.2016851902008057
7430.093659877777,1.2045851945877075
7430.017868518829,1.2074850797653198
7430.347589492798,1.2103850841522217
7430.673617839813,1.2147350311279297
7430.473484992981,1.2190849781036377
7430.308468341827,1.2234349250793457
7430.3664083480835,1.2277848720550537
7430.3664083480835,1.2277848720550537
