RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.51670217514,0.03258775174617767
5133.712603092194,0.03869795426726341
5356.620232105255,0.04786325618624687
5548.2357811927795,0.06161121651530266
5709.924388408661,0.08223315328359604
5887.15626001358,0.11316605657339096
6091.460528850555,0.15956540405750275
6345.983548641205,0.22916443645954132
6641.293591976166,0.3335629999637604
6956.408933639526,0.49016082286834717
7237.516580104828,0.7250575423240662
7390.963682174683,0.9857595562934875
7411.785517692566,1.0509350299835205
7433.842589855194,1.148698329925537
7438.550580501556,1.1853594779968262
7439.938249588013,1.1991075277328491
7441.853964328766,1.2128554582595825
7442.303475379944,1.226603388786316
7442.397704124451,1.229210376739502
7442.608639717102,1.2331209182739258
7442.4886083602905,1.2357279062271118
7438.594754219055,1.2396384477615356
7432.902339458466,1.2435489892959595
7426.568238258362,1.2474595308303833
7416.303816318512,1.253325343132019
7399.869781970978,1.2621240615844727
7373.489047050476,1.2753220796585083
7330.825694561005,1.2951191663742065
7260.974210262299,1.3248146772384644
7144.5743227005005,1.3693580627441406
7016.159708976746,1.413901448249817
6875.408536434174,1.4584448337554932
6635.5605573654175,1.5252599716186523
6202.952208042145,1.6254825592041016
5701.041285991669,1.7257051467895508
5568.196853160858,1.750760793685913
5432.139194965363,1.7758164405822754
5223.194584846497,1.8133999109268188
5143.351017951965,1.8274937868118286
5021.57243347168,1.8486344814300537
4833.754259109497,1.8803454637527466
4762.044894933701,1.8922371864318848
4734.542579650879,1.8966965675354004
4693.340139865875,1.9033855199813843
4630.682558774948,1.9134191274642944
4605.65393447876,1.9171817302703857
4568.718603134155,1.922825574874878
4553.067262649536,1.9254326820373535
4527.0910613536835,1.9293432235717773
4487.787239313126,1.9352089166641235
4469.09578871727,1.9378160238265991
4450.269702911377,1.9404230117797852
4430.450777292252,1.9430299997329712
4409.764626026154,1.9456369876861572
4386.1280925273895,1.9482440948486328
4360.618942022324,1.9508510828018188
4333.663984537125,1.9534580707550049
4301.7208778858185,1.9560651779174805
4268.061533689499,1.9586721658706665
4231.613981246948,1.9612791538238525
4193.301770687103,1.9638861417770386
4152.9896585941315,1.9664932489395142
4110.0712904930115,1.9691002368927002
4065.4500992298126,1.9717072248458862
4018.09575176239,1.9743142127990723
3969.983963727951,1.9769213199615479
3920.1834309101105,1.9795283079147339
3866.5781824588776,1.98213529586792
3808.8894906044006,1.9847424030303955
3749.5407207012177,1.9873493909835815
3691.7742173671722,1.9899563789367676
3632.425102710724,1.9925633668899536
3632.425102710724,1.9925633668899536
