RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.5699915885925,0.03258775174617767
5132.340895652771,0.03869795426726341
5355.0039138793945,0.04786325618624687
5546.326096534729,0.06161121651530266
5707.6673283576965,0.08223315328359604
5884.4042320251465,0.11316605657339096
6087.945113658905,0.15956540405750275
6341.220385551453,0.22916443645954132
6634.4074120521545,0.3335629999637604
6945.735422134399,0.49016082286834717
7219.463676452637,0.7250575423240662
7362.460343360901,0.9857595562934875
7380.560003757477,1.0509350299835205
7396.961651802063,1.148698329925537
7399.242808818817,1.1853594779968262
7400.091444969177,1.1991075277328491
7399.2712326049805,1.2094184160232544
7398.5307450294495,1.2120254039764404
7395.727693080902,1.214632511138916
7391.793914794922,1.217239499092102
7387.325805187225,1.219846487045288
7380.0112953186035,1.223757028579712
7368.141633987427,1.2296228408813477
7349.016531467438,1.2384215593338013
7318.046698093414,1.251619577407837
7267.271436691284,1.2714166641235352
7182.444317817688,1.301112174987793
7036.273774147034,1.3456555604934692
6869.625041484833,1.3901989459991455
6682.508637905121,1.4347423315048218
6364.681960582733,1.501557469367981
5852.137579441071,1.6017800569534302
5718.73349905014,1.6268357038497925
5583.53548002243,1.6518913507461548
5376.910460472107,1.6894748210906982
5297.9785051345825,1.7035685777664185
5175.873482227325,1.724709391593933
5129.613566398621,1.7326370477676392
5058.344804763794,1.7445287704467773
5030.621412277222,1.748988151550293
5014.3504474163055,1.751595139503479
4989.5474627017975,1.7555056810379028
4971.818209171295,1.7581126689910889
4952.805937767029,1.760719656944275
4952.805937767029,1.760719656944275
