RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.752297878265,0.03258775174617767
5132.642787456512,0.03869795426726341
5355.413062095642,0.04786325618624687
5546.886731147766,0.06161121651530266
5708.451011180878,0.08223315328359604
5885.537802219391,0.11316605657339096
6089.644589424133,0.15956540405750275
6343.874034881592,0.22916443645954132
6638.7374930381775,0.3335629999637604
6953.138267993927,0.49016082286834717
7233.019608974457,0.7250575423240662
7384.846223831177,0.9857595562934875
7405.232243537903,1.0509350299835205
7426.589650630951,1.148698329925537
7430.82567691803,1.1853594779968262
7432.655411243439,1.1991075277328491
7433.77850151062,1.2128554582595825
7434.01416015625,1.226603388786316
7419.888449192047,1.2403513193130493
7394.457399368286,1.2540992498397827
7366.5015115737915,1.2678472995758057
7320.899583339691,1.2884691953659058
7245.743000030518,1.3194020986557007
7119.38957118988,1.365801453590393
6898.870493888855,1.4354004859924316
6485.11114025116,1.5397989749908447
5974.4523367881775,1.6441975831985474
5835.823709011078,1.6702972650527954
5692.062749862671,1.696396827697754
5467.263436317444,1.735546350479126
5380.149251937866,1.7502273321151733
5246.184896945953,1.7722489833831787
5195.254800319672,1.78050696849823
5116.596632480621,1.7928941249847412
5086.93364572525,1.7975393533706665
5041.541736125946,1.8045071363449097
5023.6712284088135,1.8071199655532837
4997.482986450195,1.8110393285751343
4978.69939827919,1.8136464357376099
4959.578819990158,1.816253423690796
4959.578819990158,1.816253423690796
