RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.1505308151245,0.03258775174617767
5133.190844535828,0.03869795426726341
5356.026029109955,0.04786325618624687
5547.575459957123,0.06161121651530266
5709.209723949432,0.08223315328359604
5886.379916667938,0.11316605657339096
6090.604649543762,0.15956540405750275
6345.018135070801,0.22916443645954132
6640.187695026398,0.3335629999637604
6955.119690418243,0.49016082286834717
7236.031584262848,0.7250575423240662
7389.296080589294,0.9857595562934875
7410.060643196106,1.0509350299835205
7432.085774898529,1.148698329925537
7436.824001312256,1.1853594779968262
7438.4437437057495,1.1991075277328491
7439.261435031891,1.2025444507598877
7440.008765697479,1.2059814929962158
7439.972334861755,1.2111369371414185
7440.411026954651,1.216292381286621
7440.784205913544,1.2214479446411133
7440.663053512573,1.226603388786316
7440.809938430786,1.2317588329315186
7440.95888710022,1.2343659400939941
7440.531893253326,1.2369729280471802
7436.215265274048,1.240883469581604
7430.4183440208435,1.2447940111160278
7424.042984008789,1.2487045526504517
7413.764274597168,1.2545702457427979
7397.35425901413,1.2633689641952515
7371.053680419922,1.276566982269287
7328.58238697052,1.2963640689849854
7259.171793937683,1.3260596990585327
7143.92063331604,1.370603084564209
6947.466354370117,1.4374181032180786
6596.580542087555,1.5376406908035278
5942.810380458832,1.6879746913909912
5762.476882457733,1.7255581617355347
5574.154028892517,1.7631416320800781
5273.054200172424,1.8195167779922485
5152.575740814209,1.8406574726104736
5107.010152339935,1.8485852479934692
5037.249973297119,1.8604769706726074
5009.07439994812,1.864936351776123
4969.932708024979,1.871625304222107
4953.691488981247,1.8742324113845825
4929.609737873077,1.8781429529190063
4892.557045698166,1.8840086460113525
4874.629816293716,1.8866157531738281
4847.465779304504,1.890526294708252
4827.551581144333,1.893133282661438
4805.477487564087,1.895740270614624
4805.477487564087,1.895740270614624
