RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.783256053925,0.03258775174617767
5132.651691913605,0.03869795426726341
5355.370947360992,0.04786325618624687
5546.757311820984,0.06161121651530266
5708.175176143646,0.08223315328359604
5885.026247024536,0.11316605657339096
6088.75456905365,0.15956540405750275
6342.362784385681,0.22916443645954132
6636.182152271271,0.3335629999637604
6948.810865402222,0.49016082286834717
7225.528618335724,0.7250575423240662
7373.385747909546,0.9857595562934875
7392.806926727295,1.0509350299835205
7412.41206073761,1.148698329925537
7413.534282684326,1.1578636169433594
7414.677207946777,1.1716115474700928
7416.399956703186,1.1922334432601929
7417.726074695587,1.1999666690826416
7418.075149536133,1.2115665674209595
7417.679580211639,1.2231663465499878
7417.679580211639,1.2231663465499878
