RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.103646278381,0.03258775174617767
5133.077476978302,0.03869795426726341
5355.809991359711,0.04786325618624687
5547.169944286346,0.06161121651530266
5708.498715400696,0.08223315328359604
5885.187925338745,0.11316605657339096
6088.644003391266,0.15956540405750275
6341.796700000763,0.22916443645954132
6634.830458641052,0.3335629999637604
6946.12347984314,0.49016082286834717
7220.458644866943,0.7250575423240662
7365.4755935668945,0.9857595562934875
7384.234025001526,1.0509350299835205
7402.3901381492615,1.148698329925537
7403.146826267242,1.1578636169433594
7403.828691005707,1.1670289039611816
7404.310845375061,1.176194190979004
7405.684510231018,1.1899421215057373
7406.158140182495,1.1933791637420654
7406.206938743591,1.1968162059783936
7406.222268104553,1.2002531290054321
7406.502425193787,1.2036901712417603
7406.711615562439,1.2071270942687988
7406.3742299079895,1.210564136505127
7406.0319085121155,1.2140010595321655
7406.083394050598,1.2174381017684937
7405.086612224579,1.2200450897216797
7402.080164909363,1.2226520776748657
7398.1823987960815,1.2252591848373413
7391.527350902557,1.2291697263717651
7380.537374973297,1.2350354194641113
7362.7084765434265,1.243834137916565
7333.880035877228,1.2570321559906006
7286.916115283966,1.2768292427062988
7209.519872188568,1.3065248727798462
7079.585587024689,1.3510682582855225
6855.215733528137,1.417883276939392
6454.643289089203,1.5181058645248413
5995.729046344757,1.6183284521102905
5491.217238903046,1.7185511589050293
5358.818257331848,1.7436068058013916
5222.027835845947,1.768662452697754
5170.121691226959,1.7780582904815674
5090.878005504608,1.7921520471572876
4968.020151138306,1.8132927417755127
4921.463257789612,1.8212205171585083
4849.782628297806,1.8331122398376465
4821.949253320694,1.837571620941162
4780.152352809906,1.844260573387146
4762.970923662186,1.8468676805496216
4737.623502254486,1.8507782220840454
4719.630942106247,1.8533852100372314
4701.276139497757,1.8559921979904175
4681.436105012894,1.8585991859436035
4681.436105012894,1.8585991859436035
