RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.0123953819275,0.03258775174617767
5133.005574226379,0.03869795426726341
5355.818865299225,0.04786325618624687
5547.332166194916,0.06161121651530266
5708.923068523407,0.08223315328359604
5886.031985282898,0.11316605657339096
6090.15583896637,0.15956540405750275
6344.387143135071,0.22916443645954132
6639.193651676178,0.3335629999637604
6953.364362716675,0.49016082286834717
7232.453456401825,0.7250575423240662
7382.752378463745,0.9857595562934875
7402.7076807022095,1.0509350299835205
7423.207773208618,1.148698329925537
7426.8874526023865,1.1853594779968262
7427.279250621796,1.1887965202331543
7427.9217438697815,1.193951964378357
7429.186636924744,1.2016851902008057
7429.199646949768,1.2045851945877075
7429.126980781555,1.2074850797653198
7429.454048156738,1.2103850841522217
7429.777703285217,1.2147350311279297
7429.5879011154175,1.2190849781036377
7429.41691160202,1.2234349250793457
7429.4928188323975,1.2277848720550537
7429.4928188323975,1.2277848720550537
