RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.555665016174,0.03258775174617767
5132.368032455444,0.03869795426726341
5355.114186763763,0.04786325618624687
5546.590004444122,0.06161121651530266
5708.188517093658,0.08223315328359604
5885.341500759125,0.11316605657339096
6089.565895557404,0.15956540405750275
6344.002013206482,0.22916443645954132
6639.248878955841,0.3335629999637604
6954.3428382873535,0.49016082286834717
7235.564280033112,0.7250575423240662
7389.0670437812805,0.9857595562934875
7409.877487659454,1.0509350299835205
7431.973385810852,1.148698329925537
7436.781729698181,1.1853594779968262
7438.449890136719,1.1991075277328491
7439.938844203949,1.2128554582595825
7440.525348186493,1.226603388786316
7440.718767642975,1.2317588329315186
7440.89465713501,1.2343659400939941
7440.89465713501,1.2343659400939941
