RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.570010662079,0.03258775174617767
5133.788908004761,0.03869795426726341
5356.71767950058,0.04786325618624687
5548.37698841095,0.06161121651530266
5710.13202047348,0.08223315328359604
5887.465298175812,0.11316605657339096
6091.93262720108,0.15956540405750275
6346.7284569740295,0.22916443645954132
6642.520031929016,0.3335629999637604
6958.493562698364,0.49016082286834717
7241.2541880607605,0.7250575423240662
7396.900372028351,0.9857595562934875
7418.275861740112,1.0509350299835205
7441.274113178253,1.148698329925537
7445.3787631988525,1.1853594779968262
7449.61428976059,1.2403513193130493
7449.61428976059,1.2403513193130493
