RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.157030105591,0.03258775174617767
5133.2175307273865,0.03869795426726341
5356.080484390259,0.04786325618624687
5547.671475887299,0.06161121651530266
5709.371922492981,0.08223315328359604
5886.646724700928,0.11316605657339096
6091.036781311035,0.15956540405750275
6345.715265750885,0.22916443645954132
6641.3120312690735,0.3335629999637604
6956.916221618652,0.49016082286834717
7238.814752578735,0.7250575423240662
7392.918510437012,0.9857595562934875
7413.835302352905,1.0509350299835205
7436.038150310516,1.148698329925537
7440.861218452454,1.1853594779968262
7442.54252910614,1.1991075277328491
7444.035143375397,1.2128554582595825
7444.662611961365,1.226603388786316
7444.864067077637,1.2317588329315186
7445.027647018433,1.2343659400939941
7444.478837013245,1.2369729280471802
7441.804815769196,1.2395799160003662
7438.248146057129,1.2421869039535522
7434.276019573212,1.2447940111160278
7427.840397357941,1.2487045526504517
7417.46869468689,1.2545702457427979
7400.886043548584,1.2633689641952515
7374.22768497467,1.276566982269287
7330.901389122009,1.2963640689849854
7259.265137672424,1.3260596990585327
7136.863490104675,1.370603084564209
6912.69829750061,1.4374181032180786
6457.108977794647,1.5376406908035278
5928.340817928314,1.6378633975982666
5789.573058128357,1.662919044494629
5649.300863265991,1.6879746913909912
5435.170360565186,1.7255581617355347
5352.408848285675,1.7396519184112549
5320.6897315979,1.7449370622634888
5273.162875175476,1.7528648376464844
5254.468412876129,1.7558377981185913
5227.25137758255,1.760297179222107
5210.437482357025,1.762904167175293
5193.388593196869,1.765511155128479
5175.6459040641785,1.7681182622909546
5175.6459040641785,1.7681182622909546
