RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.3080768585205,0.03258775174617767
5133.389760494232,0.03869795426726341
5356.203538894653,0.04786325618624687
5547.676160812378,0.06161121651530266
5709.160332202911,0.08223315328359604
5886.082958221436,0.11316605657339096
6089.904193401337,0.15956540405750275
6343.648176193237,0.22916443645954132
6637.666353225708,0.3335629999637604
6950.626554489136,0.49016082286834717
7227.947875499725,0.7250575423240662
7376.777735710144,0.9857595562934875
7396.4728264808655,1.0509350299835205
7416.532046794891,1.148698329925537
7419.916694641113,1.1853594779968262
7420.381627559662,1.1887965202331543
7421.056218147278,1.193951964378357
7422.306699752808,1.2016851902008057
7422.676707744598,1.2132850885391235
7422.40731716156,1.2248848676681519
7421.761435508728,1.227491855621338
7418.998391628265,1.2300989627838135
7415.331790924072,1.2327059507369995
7411.239632129669,1.2353129386901855
7404.6087284088135,1.2392234802246094
7393.94002532959,1.2450892925262451
7376.875768184662,1.2538880109786987
7349.500395298004,1.2670860290527344
7305.1823081970215,1.2868831157684326
7232.582336425781,1.3165786266326904
7111.46550655365,1.3611220121383667
6903.880161762238,1.4279371500015259
6532.71374464035,1.528159737586975
6098.859692573547,1.6283823251724243
5612.973218917847,1.7286049127578735
5484.847633361816,1.7536605596542358
5353.47124004364,1.7787162065505981
5149.554794311523,1.8162996768951416
5071.196692943573,1.8303935527801514
4950.876090049744,1.8515342473983765
4904.501020431519,1.859462022781372
4834.394135713577,1.8713536262512207
4806.252886533737,1.8758130073547363
4767.121140956879,1.8825020790100098
4705.383842229843,1.89253568649292
4681.304452896118,1.8962982892990112
4645.210412740707,1.9019421339035034
4627.733243227005,1.9045491218566895
4601.42817234993,1.9084596633911133
4582.983120918274,1.9110666513442993
4563.796705007553,1.913673758506775
4543.239193916321,1.916280746459961
4543.239193916321,1.916280746459961
