RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.603706359863,0.03258775174617767
5133.81876373291,0.03869795426726341
5356.721186161041,0.04786325618624687
5548.324738502502,0.06161121651530266
5709.983259677887,0.08223315328359604
5887.162176609039,0.11316605657339096
6091.381885051727,0.15956540405750275
6345.772897720337,0.22916443645954132
6640.882537841797,0.3335629999637604
6955.709913730621,0.49016082286834717
7236.4654088020325,0.7250575423240662
7389.7187786102295,0.9857595562934875
7410.500692844391,1.0509350299835205
7432.555597305298,1.148698329925537
7437.290119171143,1.1853594779968262
7437.621709823608,1.1887965202331543
7438.19642162323,1.193951964378357
7439.555297374725,1.2016851902008057
7440.641007423401,1.2132850885391235
7441.0673723220825,1.230684757232666
7438.687026977539,1.237209677696228
7429.157588005066,1.24373459815979
7418.111159801483,1.250259518623352
7406.305471420288,1.256784439086914
7387.54300069809,1.2665717601776123
7357.55673789978,1.2812528610229492
7309.196933746338,1.303274393081665
7230.326338768005,1.3363068103790283
7099.596996307373,1.3858553171157837
6956.3544244766235,1.435403823852539
6800.821901798248,1.4849523305892944
6540.675208568573,1.5592751502990723
6087.353054523468,1.6707593202590942
5559.295141220093,1.7822436094284058
5416.655743122101,1.8101146221160889
5266.646906852722,1.837985634803772
5211.815555095673,1.8484373092651367
5124.6545515060425,1.864114761352539
4986.804850101471,1.8876309394836426
4934.763569831848,1.8964495658874512
4913.582676887512,1.8997564315795898
4883.3076004981995,1.904716968536377
4866.300516843796,1.907323956489563
4840.422053813934,1.9112344980239868
4822.319219827652,1.9138414859771729
4802.891754865646,1.9164484739303589
4782.149114370346,1.9190555810928345
4782.149114370346,1.9190555810928345
