RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.99279499054,0.03258775174617767
5132.987597942352,0.03869795426726341
5355.813747882843,0.04786325618624687
5547.350781440735,0.06161121651530266
5708.983871459961,0.08223315328359604
5886.1628222465515,0.11316605657339096
6090.4039216041565,0.15956540405750275
6344.837306022644,0.22916443645954132
6640.00897693634,0.3335629999637604
6954.863810062408,0.49016082286834717
7235.358635902405,0.7250575423240662
7387.672297000885,0.9857595562934875
7408.1367292404175,1.0509350299835205
7429.5860247612,1.148698329925537
7433.875153064728,1.1853594779968262
7435.674063682556,1.1991075277328491
7436.81333732605,1.2128554582595825
7437.040328025818,1.226603388786316
7422.912710189819,1.2403513193130493
7397.406755924225,1.2540992498397827
7369.300524711609,1.2678472995758057
7323.322621822357,1.2884691953659058
7247.07195520401,1.3194020986557007
7117.094138622284,1.365801453590393
6969.469843864441,1.4122008085250854
6802.169279575348,1.4586001634597778
6501.525760173798,1.5281991958618164
5952.476175785065,1.6325976848602295
5803.698007583618,1.6586973667144775
5651.309380531311,1.6847970485687256
5593.348223686218,1.6945843696594238
5504.9752650260925,1.7092654705047607
5369.013359069824,1.7312870025634766
5335.172992229462,1.7367924451828003
5300.27920293808,1.7422977685928345
5283.494336605072,1.7449047565460205
5258.069933891296,1.7488152980804443
5241.373314857483,1.75142240524292
5215.147230625153,1.7553328275680542
5197.97114610672,1.7579399347305298
5197.97114610672,1.7579399347305298
