RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.69815826416,0.03258775174617767
5132.417104721069,0.03869795426726341
5354.9202036857605,0.04786325618624687
5545.939391613007,0.06161121651530266
5706.771515369415,0.08223315328359604
5882.703200817108,0.11316605657339096
6084.976546287537,0.15956540405750275
6336.239336967468,0.22916443645954132
6626.201575279236,0.3335629999637604
6932.505579948425,0.49016082286834717
7198.513709068298,0.7250575423240662
7333.439235210419,0.9857595562934875
7349.995230674744,1.0509350299835205
7362.606590747833,1.148698329925537
7362.777651309967,1.1578636169433594
7363.3350076675415,1.1670289039611816
7363.45245552063,1.176194190979004
7363.4512758255005,1.1853594779968262
7361.400150299072,1.1945247650146484
7346.980332374573,1.2036901712417603
7327.907361507416,1.2128554582595825
7307.026437282562,1.2220207452774048
7273.209579944611,1.2357686758041382
7218.0017857551575,1.2563905715942383
7126.7324686050415,1.2873234748840332
6972.770148277283,1.3337228298187256
6705.164852619171,1.4033218622207642
6223.98143863678,1.5077204704284668
6093.766457080841,1.5338201522827148
5958.606787204742,1.5599197149276733
5746.940967559814,1.5990692377090454
5408.714506149292,1.657793402671814
5374.089205265045,1.6632987260818481
5340.76864528656,1.6688041687011719
5306.134456157684,1.6743096113204956
5255.926360607147,1.6825675964355469
5235.919671535492,1.685664415359497
5205.596150636673,1.6903096437454224
5189.283527851105,1.6929166316986084
5163.302884578705,1.6968271732330322
5144.001720905304,1.6994341611862183
5122.788487911224,1.7020411491394043
5122.788487911224,1.7020411491394043
