RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.475971698761,0.03258775174617767
5133.663192749023,0.03869795426726341
5356.582761287689,0.04786325618624687
5548.2325229644775,0.06161121651530266
5709.984464168549,0.08223315328359604
5887.320227146149,0.11316605657339096
6091.796021938324,0.15956540405750275
6346.6099309921265,0.22916443645954132
6642.438204288483,0.3335629999637604
6958.491672039032,0.49016082286834717
7241.444873332977,0.7250575423240662
7397.427617073059,0.9857595562934875
7451.952866077423,1.2464615106582642
7450.810249328613,1.2490686178207397
7447.57587480545,1.2516756057739258
7443.815036773682,1.2542825937271118
7437.6667284965515,1.2581931352615356
7427.742473125458,1.2640589475631714
7411.886622905731,1.272857666015625
7386.492156982422,1.2860556840896606
7345.506552696228,1.3058527708053589
7278.679679393768,1.3355482816696167
7168.050294876099,1.380091667175293
7046.96044254303,1.4246350526809692
6915.325167179108,1.4691784381866455
6693.8720808029175,1.5359935760498047
6299.912233352661,1.636216163635254
5850.2675223350525,1.7364387512207031
5360.583640575409,1.8366613388061523
5232.593108177185,1.8617169857025146
5101.6873569488525,1.886772632598877
4898.560668468475,1.9243561029434204
4820.461164474487,1.9384499788284302
4700.819395542145,1.9595906734466553
4513.636964082718,1.9913016557693481
4441.921777486801,2.0031933784484863
4330.444746017456,2.021030902862549
4287.818633317947,2.0277199745178223
4270.703334331512,2.0303268432617188
4245.489208459854,2.0342373847961426
4206.723529577255,2.0401031970977783
4188.8430733680725,2.042710304260254
4162.370750427246,2.0466208457946777
4120.632288694382,2.0524866580963135
4101.018579959869,2.05509352684021
4069.689653635025,2.059004068374634
4048.6106719970703,2.0616111755371094
4012.1600556373596,2.065521717071533
3944.313678741455,2.071387529373169
3911.598868370056,2.0739943981170654
3856.0582609176636,2.0779049396514893
3816.41188955307,2.080512046813965
3751.4127621650696,2.0844225883483887
3704.839346408844,2.087029457092285
3623.5581085681915,2.090939998626709
3536.630960226059,2.094850540161133
3443.4982359409332,2.0987610816955566
3367.099977493286,2.1013681888580322
3269.0446305274963,2.103975296020508
3176.112790584564,2.1065821647644043
3091.6046681404114,2.10918927192688
3005.6358482837677,2.1117961406707764
3005.6358482837677,2.1117961406707764
