RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.361870765686,0.03258775174617767
5130.68541431427,0.03869795426726341
5353.201449394226,0.04786325618624687
5544.445200443268,0.06161121651530266
5705.832297325134,0.08223315328359604
5882.725843906403,0.11316605657339096
6086.58123588562,0.15956540405750275
6340.439955711365,0.22916443645954132
6634.741288661957,0.3335629999637604
6948.13450050354,0.49016082286834717
7225.8925223350525,0.7250575423240662
7373.979399681091,0.9857595562934875
7393.27668428421,1.0509350299835205
7412.742803573608,1.148698329925537
7413.913989067078,1.1578636169433594
7414.588361740112,1.1670289039611816
7415.247134208679,1.176194190979004
7416.410699367523,1.1899421215057373
7417.573435783386,1.2036901712417603
7417.559384346008,1.2174381017684937
7417.2966895103455,1.2208750247955322
7417.2966895103455,1.2208750247955322
