RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.40829706192,0.03258775174617767
5133.496816158295,0.03869795426726341
5356.2705936431885,0.04786325618624687
5547.657343387604,0.06161121651530266
5708.986979484558,0.08223315328359604
5885.659164428711,0.11316605657339096
6089.077310562134,0.15956540405750275
6342.162926673889,0.22916443645954132
6635.075374126434,0.3335629999637604
6946.178493022919,0.49016082286834717
7220.2131333351135,0.7250575423240662
7365.026030540466,0.9857595562934875
7383.751700401306,1.0509350299835205
7401.7647314071655,1.148698329925537
7402.470660209656,1.1578636169433594
7403.174381732941,1.1670289039611816
7403.669712543488,1.176194190979004
7405.042875289917,1.1899421215057373
7405.509527683258,1.1933791637420654
7405.454245567322,1.1968162059783936
7405.5532965660095,1.2002531290054321
7405.828807353973,1.2036901712417603
7405.991989135742,1.2071270942687988
7405.517134666443,1.210564136505127
7405.291520118713,1.2140010595321655
7405.2339816093445,1.2174381017684937
7405.2339816093445,1.2174381017684937
