RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.149861335754,0.03258775174617767
5133.183029651642,0.03869795426726341
5355.997487545013,0.04786325618624687
5547.497350692749,0.06161121651530266
5709.048058986664,0.08223315328359604
5886.0853905677795,0.11316605657339096
6090.093050956726,0.15956540405750275
6344.140100002289,0.22916443645954132
6638.659635543823,0.3335629999637604
6952.422927379608,0.49016082286834717
7231.056455612183,0.7250575423240662
7381.289741516113,0.9857595562934875
7401.274334430695,1.0509350299835205
7421.915962696075,1.148698329925537
7425.6107296943665,1.1853594779968262
7426.091701030731,1.1887965202331543
7426.719470500946,1.193951964378357
7428.0549240112305,1.2016851902008057
7428.173155784607,1.2045851945877075
7428.193185329437,1.2089351415634155
7428.7336983680725,1.2154600620269775
7428.377824783325,1.2219849824905396
7428.562070846558,1.228509783744812
7428.562070846558,1.228509783744812
