RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.204142093658,0.03258775174617767
5133.210377216339,0.03869795426726341
5355.958313465118,0.04786325618624687
5547.345856189728,0.06161121651530266
5708.707520008087,0.08223315328359604
5885.439865112305,0.11316605657339096
6088.959716320038,0.15956540405750275
6342.211458206177,0.22916443645954132
6635.409046173096,0.3335629999637604
6946.960253715515,0.49016082286834717
7221.707791805267,0.7250575423240662
7367.214142799377,0.9857595562934875
7386.031919956207,1.0509350299835205
7404.459927558899,1.148698329925537
7406.945198535919,1.1853594779968262
7408.258812904358,1.1945247650146484
7408.683698654175,1.2036901712417603
7408.327611446381,1.2128554582595825
7408.341484546661,1.2154624462127686
7407.615293502808,1.2193729877471924
7402.864413261414,1.2232835292816162
7396.545891284943,1.22719407081604
7389.565207004547,1.2311046123504639
7378.283787250519,1.2369704246520996
7360.202394962311,1.2457690238952637
7331.101748466492,1.2589670419692993
7283.835544586182,1.2787641286849976
7206.059094905853,1.308459758758545
7075.5278396606445,1.3530031442642212
6849.756796836853,1.4198181629180908
6445.549255371094,1.52004075050354
5979.238660812378,1.6202634572982788
5855.374430656433,1.6453191041946411
5727.54892206192,1.6703747510910034
5528.526336669922,1.7079582214355469
5451.739478588104,1.722051978111267
5333.205184936523,1.7431926727294922
5287.294701099396,1.7511204481124878
5217.619988918304,1.7630120515823364
5189.366767883301,1.767471432685852
5150.116868019104,1.7741605043411255
5133.6321659088135,1.7767674922943115
5108.491321563721,1.7806780338287354
5092.037868499756,1.783285140991211
5074.960184574127,1.785892128944397
5074.960184574127,1.785892128944397
