RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.276121139526,0.03258775174617767
5133.341682910919,0.03869795426726341
5356.153427600861,0.04786325618624687
5547.641135692596,0.06161121651530266
5709.156406879425,0.08223315328359604
5886.128318786621,0.11316605657339096
6090.028422832489,0.15956540405750275
6343.901661872864,0.22916443645954132
6638.141578197479,0.3335629999637604
6951.463900089264,0.49016082286834717
7229.410887718201,0.7250575423240662
7378.896134853363,0.9857595562934875
7398.723363399506,1.0509350299835205
7419.079340457916,1.148698329925537
7422.106317996979,1.1853594779968262
7423.0965695381165,1.1887965202331543
7423.748379707336,1.193951964378357
7425.023579597473,1.2016851902008057
7425.020927906036,1.2045851945877075
7424.92685508728,1.2074850797653198
7425.254324913025,1.2103850841522217
7425.587312698364,1.2147350311279297
7425.4157791137695,1.2190849781036377
7425.217460632324,1.2234349250793457
7425.337453842163,1.2277848720550537
7425.337453842163,1.2277848720550537
