RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.276592731476,0.03258775174617767
5133.400203704834,0.03869795426726341
5356.299929618835,0.04786325618624687
5547.9237451553345,0.06161121651530266
5709.659151554108,0.08223315328359604
5886.983104228973,0.11316605657339096
6091.4468059539795,0.15956540405750275
6346.242565155029,0.22916443645954132
6642.031344413757,0.3335629999637604
6957.997066497803,0.49016082286834717
7240.696758270264,0.7250575423240662
7396.208879947662,0.9857595562934875
7417.546313285828,1.0509350299835205
7440.460884571075,1.148698329925537
7444.359366893768,1.1853594779968262
7449.080406188965,1.2403513193130493
7449.080406188965,1.2403513193130493
