RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.325424194336,0.03258775174617767
5133.431562423706,0.03869795426726341
5356.27920627594,0.04786325618624687
5547.808787822723,0.06161121651530266
5709.382403373718,0.08223315328359604
5886.443157672882,0.11316605657339096
6090.477357387543,0.15956540405750275
6344.552932739258,0.22916443645954132
6639.084993839264,0.3335629999637604
6952.798798561096,0.49016082286834717
7231.127998352051,0.7250575423240662
7380.689494609833,0.9857595562934875
7400.484041213989,1.0509350299835205
7420.686165332794,1.148698329925537
7424.238271713257,1.1853594779968262
7424.591873168945,1.1887965202331543
7425.259272575378,1.193951964378357
7426.540165901184,1.2016851902008057
7426.907847881317,1.2132850885391235
7426.273972034454,1.2248848676681519
7426.273972034454,1.2248848676681519
