RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.034534454346,0.03258775174617767
5132.997823238373,0.03869795426726341
5355.752711772919,0.04786325618624687
5547.167176246643,0.06161121651530266
5708.59622335434,0.08223315328359604
5885.4491629600525,0.11316605657339096
6089.172552108765,0.15956540405750275
6342.770615100861,0.22916443645954132
6636.573201656342,0.3335629999637604
6949.200801372528,0.49016082286834717
7226.009727478027,0.7250575423240662
7374.202385902405,0.9857595562934875
7393.689343929291,1.0509350299835205
7413.484089374542,1.148698329925537
7415.160800933838,1.1853594779968262
7417.989523887634,1.1945247650146484
7418.6734619140625,1.2036901712417603
7418.87902879715,1.2174381017684937
7418.912618160248,1.2200450897216797
7419.005121707916,1.2239556312561035
7419.005121707916,1.2239556312561035
