RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.6398248672485,0.03258775174617767
5131.022295951843,0.03869795426726341
5353.49907207489,0.04786325618624687
5544.634367465973,0.06161121651530266
5705.805717945099,0.08223315328359604
5882.339884757996,0.11316605657339096
6085.612703323364,0.15956540405750275
6338.5207262039185,0.22916443645954132
6631.252832889557,0.3335629999637604
6942.1176080703735,0.49016082286834717
7215.858633041382,0.7250575423240662
7359.797747135162,0.9857595562934875
7378.179290771484,1.0509350299835205
7395.962924003601,1.148698329925537
7398.572401046753,1.1853594779968262
7398.855310916901,1.1879665851593018
7399.165684700012,1.1905735731124878
7399.626111984253,1.1944841146469116
7399.465633392334,1.1970911026000977
7399.435193538666,1.2010016441345215
7399.842739582062,1.2068674564361572
7399.029706954956,1.212733268737793
7396.865966320038,1.2185989618301392
7386.733065128326,1.224464774131775
7374.45206451416,1.2303305864334106
7361.167359828949,1.2361963987350464
7339.90721654892,1.2449951171875
7305.68830537796,1.2581931352615356
7250.016704559326,1.2779902219772339
7158.06823348999,1.3076857328414917
7002.608234882355,1.352229118347168
6828.728430271149,1.3967725038528442
6635.843437194824,1.4413158893585205
6304.701482772827,1.5081310272216797
6169.157429218292,1.533186674118042
5959.145018577576,1.5707701444625854
5607.324821472168,1.6271452903747559
5573.922269821167,1.6324305534362793
5538.353905677795,1.6377156972885132
5504.21151304245,1.643000841140747
5450.460302352905,1.6509286165237427
5429.191461086273,1.6539015769958496
5411.469366073608,1.6565085649490356
5392.28396320343,1.6591155529022217
5371.915283203125,1.6617226600646973
5371.915283203125,1.6617226600646973
