RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.12614440918,0.03258775174617767
5133.171548843384,0.03869795426726341
5356.012891769409,0.04786325618624687
5547.554870128632,0.06161121651530266
5709.176684856415,0.08223315328359604
5886.3288407325745,0.11316605657339096
6090.520060539246,0.15956540405750275
6344.865723609924,0.22916443645954132
6639.8783893585205,0.3335629999637604
6954.4608998298645,0.49016082286834717
7234.484470844269,0.7250575423240662
7386.319382190704,0.9857595562934875
7406.701944828033,1.0509350299835205
7427.986508846283,1.148698329925537
7432.042320251465,1.1853594779968262
7432.522160053253,1.1887965202331543
7433.128444194794,1.193951964378357
7434.548319816589,1.2016851902008057
7435.2179436683655,1.2132850885391235
7435.272214889526,1.2248848676681519
7435.43546962738,1.2277848720550537
7435.545206546783,1.2303918600082397
7435.545206546783,1.2303918600082397
