RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.291212081909,0.03258775174617767
5133.403238296509,0.03869795426726341
5356.284718513489,0.04786325618624687
5547.887695789337,0.06161121651530266
5709.588273048401,0.08223315328359604
5886.853832244873,0.11316605657339096
6091.22226524353,0.15956540405750275
6345.85782623291,0.22916443645954132
6641.368583679199,0.3335629999637604
6956.81494808197,0.49016082286834717
7238.441306591034,0.7250575423240662
7392.2881989479065,0.9857595562934875
7413.162604808807,1.0509350299835205
7435.303907394409,1.148698329925537
7440.082091808319,1.1853594779968262
7441.778195381165,1.1991075277328491
7442.520683765411,1.2025444507598877
7443.272648334503,1.2059814929962158
7443.2459444999695,1.2111369371414185
7443.686294555664,1.216292381286621
7444.061048030853,1.2214479446411133
7443.938597679138,1.226603388786316
7444.084991931915,1.2317588329315186
7444.232449054718,1.2343659400939941
7443.714102745056,1.2369729280471802
7439.145321369171,1.240883469581604
7433.105179309845,1.2447940111160278
7426.465575695038,1.2487045526504517
7415.794357299805,1.2545702457427979
7398.7274560928345,1.2633689641952515
7371.318326950073,1.276566982269287
7326.866285324097,1.2963640689849854
7253.698719501495,1.3260596990585327
7130.037117958069,1.370603084564209
6990.8973116874695,1.4151464700698853
6834.520270347595,1.4596898555755615
6557.59247636795,1.5265048742294312
6236.044919967651,1.5933200120925903
5885.412389278412,1.66013503074646
5517.244167327881,1.7269500494003296
5423.9360547065735,1.7436538934707642
5278.421317100525,1.7687095403671265
5223.348335266113,1.77810537815094
5201.72426366806,1.7816288471221924
5169.669358730316,1.7869139909744263
5122.315579414368,1.7948417663574219
5103.524199008942,1.7978147268295288
5075.3171100616455,1.8022741079330444
5059.374557971954,1.8048810958862305
5034.385782718658,1.8087916374206543
5016.828370809555,1.8113986253738403
4998.924377441406,1.8140056133270264
4998.924377441406,1.8140056133270264
