RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.584232330322,0.03258775174617767
5133.759214401245,0.03869795426726341
5356.592676639557,0.04786325618624687
5548.063565254211,0.06161121651530266
5709.505298137665,0.08223315328359604
5886.339865207672,0.11316605657339096
6090.002621650696,0.15956540405750275
6343.465338230133,0.22916443645954132
6636.960845947266,0.3335629999637604
6948.93386220932,0.49016082286834717
7224.218056678772,0.7250575423240662
7370.1771512031555,0.9857595562934875
7389.1360540390015,1.0509350299835205
7407.602731227875,1.148698329925537
7408.3574504852295,1.1578636169433594
7409.098378658295,1.1670289039611816
7409.609270095825,1.176194190979004
7410.989079475403,1.1899421215057373
7411.478525161743,1.1933791637420654
7411.850401878357,1.1968162059783936
7411.67954158783,1.2019716501235962
7411.956994533539,1.2045786380767822
7412.122799873352,1.2071856260299683
7412.104897022247,1.2097927331924438
7411.619001865387,1.2123997211456299
7411.479570388794,1.215006709098816
7411.538853645325,1.217613697052002
7410.700182914734,1.2202208042144775
7407.437728881836,1.2228277921676636
7403.045938014984,1.2254347801208496
7398.12428188324,1.2280418872833252
7390.126357555389,1.2319523096084595
7377.217932224274,1.2378181219100952
7356.522828102112,1.2466168403625488
7323.170473575592,1.2598148584365845
7268.878851890564,1.2796119451522827
7179.269104003906,1.30930757522583
7027.952554702759,1.3538509607315063
6762.776293754578,1.420665979385376
6276.074861049652,1.5208885669708252
5706.330909729004,1.6211111545562744
5553.790004730225,1.6461668014526367
5396.8292989730835,1.671222448348999
5337.14244556427,1.680618405342102
5245.8395075798035,1.6947121620178223
5211.34752702713,1.6999973058700562
5158.990937709808,1.7079250812530518
5138.837718009949,1.7108980417251587
5109.202919960022,1.7153574228286743
5063.836863517761,1.7220464944839478
5045.552213191986,1.7246534824371338
5018.5993711948395,1.7285640239715576
4999.881041288376,1.7311710119247437
4980.972168445587,1.7337779998779297
4961.549355506897,1.7363851070404053
4961.549355506897,1.7363851070404053
