RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.244715213776,0.03258775174617767
5130.534997463226,0.03869795426726341
5353.063405036926,0.04786325618624687
5544.3606243133545,0.06161121651530266
5705.85644197464,0.08223315328359604
5882.935914993286,0.11316605657339096
6087.1114892959595,0.15956540405750275
6341.5411028862,0.22916443645954132
6636.922793388367,0.3335629999637604
6952.438578605652,0.49016082286834717
7234.806001186371,0.7250575423240662
7389.938817024231,0.9857595562934875
7411.156826496124,1.0509350299835205
7433.768166065216,1.148698329925537
7438.307322025299,1.1853594779968262
7444.269417285919,1.2403513193130493
7444.269417285919,1.2403513193130493
