RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.597979545593,0.03258775174617767
5131.047137260437,0.03869795426726341
5353.6566343307495,0.04786325618624687
5545.022259712219,0.06161121651530266
5706.576751708984,0.08223315328359604
5883.727795124054,0.11316605657339096
6087.99912405014,0.15956540405750275
6342.565580368042,0.22916443645954132
6638.131770610809,0.3335629999637604
6953.922718524933,0.49016082286834717
7236.720221042633,0.7250575423240662
7392.499074935913,0.9857595562934875
7444.475145816803,1.2464615106582642
7434.480852127075,1.2464615106582642
