RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.157326698303,0.03258775174617767
5133.228217601776,0.03869795426726341
5356.102178096771,0.04786325618624687
5547.703910827637,0.06161121651530266
5709.4209842681885,0.08223315328359604
5886.72304725647,0.11316605657339096
6091.157042980194,0.15956540405750275
6345.908444881439,0.22916443645954132
6641.629641056061,0.3335629999637604
6957.468671798706,0.49016082286834717
7239.864784240723,0.7250575423240662
7394.752550125122,0.9857595562934875
7415.898054599762,1.0509350299835205
7438.254292488098,1.148698329925537
7441.864109992981,1.1853594779968262
7446.444103717804,1.2403513193130493
7446.444103717804,1.2403513193130493
