RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.693012237549,0.03258775174617767
5133.964092254639,0.03869795426726341
5356.914422512054,0.04786325618624687
5548.586630344391,0.06161121651530266
5710.343496322632,0.08223315328359604
5887.6706528663635,0.11316605657339096
6092.1185603141785,0.15956540405750275
6346.866547584534,0.22916443645954132
6642.536170959473,0.3335629999637604
6958.208939552307,0.49016082286834717
7240.124141693115,0.7250575423240662
7394.2091455459595,0.9857595562934875
7415.134600162506,1.0509350299835205
7437.306841850281,1.148698329925537
7442.077681064606,1.1853594779968262
7442.408638477325,1.1887965202331543
7442.984308242798,1.193951964378357
7444.332076072693,1.2016851902008057
7445.417411327362,1.2132850885391235
7445.86590385437,1.230684757232666
7446.1477699279785,1.2332918643951416
7444.836079597473,1.2372024059295654
7439.875432014465,1.2411129474639893
7433.835507392883,1.2450233697891235
7427.279944419861,1.2489339113235474
7416.800803184509,1.254799723625183
7400.0788588523865,1.2635984420776367
7373.236778259277,1.2767964601516724
7329.659914016724,1.2965935468673706
7257.63973236084,1.326289176940918
7134.68678855896,1.3708325624465942
6994.146722316742,1.415375828742981
6833.2522830963135,1.4599192142486572
6543.383100986481,1.5267343521118164
6046.516058921814,1.6269569396972656
5542.955042362213,1.7271795272827148
5413.275004863739,1.7522351741790771
5281.647936820984,1.7772908210754395
5077.172469139099,1.814874291419983
4998.749037265778,1.8289681673049927
4966.650168657303,1.8342533111572266
4923.265805244446,1.8421810865402222
4854.136555433273,1.8540726900100708
4826.672170877457,1.8585320711135864
4785.975427865982,1.8652211427688599
4768.806349039078,1.867828130722046
4751.964045524597,1.8704352378845215
4734.369453430176,1.8730422258377075
4715.459095478058,1.8756492137908936
4696.088192939758,1.8782562017440796
4696.088192939758,1.8782562017440796
