RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.459531784058,0.03258775174617767
5133.64183473587,0.03869795426726341
5356.560774803162,0.04786325618624687
5548.208255290985,0.06161121651530266
5709.958320617676,0.08223315328359604
5887.292541503906,0.11316605657339096
6091.766597270966,0.15956540405750275
6346.577007293701,0.22916443645954132
6642.394253253937,0.3335629999637604
6958.414200782776,0.49016082286834717
7241.247327327728,0.7250575423240662
7396.9722146987915,0.9857595562934875
7418.35489654541,1.0509350299835205
7441.368324279785,1.148698329925537
7445.495688915253,1.1853594779968262
7449.680391788483,1.2403513193130493
7449.680391788483,1.2403513193130493
