RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.987102508545,0.03258775174617767
5132.985899448395,0.03869795426726341
5355.826541900635,0.04786325618624687
5547.398884773254,0.06161121651530266
5709.092945575714,0.08223315328359604
5886.369596004486,0.11316605657339096
6090.771642208099,0.15956540405750275
6345.4797620773315,0.22916443645954132
6641.147744178772,0.3335629999637604
6956.9203062057495,0.49016082286834717
7239.260486602783,0.7250575423240662
7394.13947057724,0.9857595562934875
7415.287875652313,1.0509350299835205
7437.678278923035,1.148698329925537
7441.341770172119,1.1853594779968262
7445.991149425507,1.2403513193130493
7445.991149425507,1.2403513193130493
