RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.537854194641,0.03258775174617767
5133.747539520264,0.03869795426726341
5356.667465209961,0.04786325618624687
5548.30090045929,0.06161121651530266
5710.016074180603,0.08223315328359604
5887.289265632629,0.11316605657339096
6091.6598954200745,0.15956540405750275
6346.293491840363,0.22916443645954132
6641.796895027161,0.3335629999637604
6957.263621330261,0.49016082286834717
7239.070408821106,0.7250575423240662
7393.543814659119,0.9857595562934875
7414.632936000824,1.0509350299835205
7436.956005096436,1.148698329925537
7440.476335525513,1.1853594779968262
7445.358570098877,1.2403513193130493
7445.358570098877,1.2403513193130493
