RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.488260269165,0.03258775174617767
5133.62894153595,0.03869795426726341
5356.459871292114,0.04786325618624687
5547.948360919952,0.06161121651530266
5709.4313621521,0.08223315328359604
5886.33149433136,0.11316605657339096
6090.091028690338,0.15956540405750275
6343.6849155426025,0.22916443645954132
6637.332324028015,0.3335629999637604
6949.34731388092,0.49016082286834717
7224.079111099243,0.7250575423240662
7368.280289173126,0.9857595562934875
7386.649037361145,1.0509350299835205
7403.548384189606,1.148698329925537
7406.231980800629,1.1853594779968262
7406.872123241425,1.1991075277328491
7404.6122789382935,1.2128554582595825
7400.03501367569,1.216292381286621
7394.3249316215515,1.2197294235229492
7388.0386753082275,1.2231663465499878
7377.867694377899,1.22832190990448
7361.51716709137,1.2360551357269287
7335.139974117279,1.247654914855957
7292.113045215607,1.265054702758789
7220.739799976349,1.291154384613037
7098.778726100922,1.3303037881851196
6880.954800128937,1.3890279531478882
6625.100101947784,1.4477521181106567
6338.039789199829,1.5064764022827148
5884.303027153015,1.5945626497268677
5709.669771671295,1.6275949478149414
5443.227164745331,1.6771434545516968
5339.724446773529,1.6957242488861084
5300.686319351196,1.702691912651062
5241.53457069397,1.7131435871124268
5218.355074882507,1.7170629501342773
5185.069612979889,1.7229419946670532
5133.610100269318,1.7317606210708618
5113.0352149009705,1.73506760597229
5083.432634115219,1.7400280237197876
5066.69745016098,1.7426350116729736
5050.083666086197,1.7452419996261597
5050.083666086197,1.7452419996261597
