RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.456251621246,0.03258775174617767
5133.6159834861755,0.03869795426726341
5356.490510463715,0.04786325618624687
5548.051272392273,0.06161121651530266
5709.65816450119,0.08223315328359604
5886.763648033142,0.11316605657339096
6090.865743160248,0.15956540405750275
6345.053517818451,0.22916443645954132
6639.78399848938,0.3335629999637604
6953.8785581588745,0.49016082286834717
7233.048664569855,0.7250575423240662
7383.955809593201,0.9857595562934875
7404.148083686829,1.0509350299835205
7425.07840013504,1.148698329925537
7428.2527985572815,1.1853594779968262
7429.388538360596,1.1887965202331543
7430.022317409515,1.193951964378357
7431.464479923248,1.2016851902008057
7431.796702861786,1.2045851945877075
7431.548851966858,1.2089351415634155
7432.008788108826,1.2132850885391235
7432.303057193756,1.2176350355148315
7432.012026309967,1.2219849824905396
7432.142409801483,1.228509783744812
7431.753947257996,1.2311168909072876
7427.396984577179,1.2350274324417114
7421.441020011902,1.2389379739761353
7414.857276916504,1.2428483963012695
7404.25274515152,1.2487142086029053
7387.278540611267,1.2575129270553589
7360.025162220001,1.2707109451293945
7315.896944522858,1.2905080318450928
7243.590619087219,1.3202036619186401
7123.060332298279,1.3647470474243164
6990.518191814423,1.4092904329299927
6846.591956615448,1.453833818435669
6608.867622852325,1.5206488370895386
6214.342397689819,1.6208714246749878
5788.027633666992,1.721094012260437
5322.843797206879,1.8213165998458862
5200.791935920715,1.846372365951538
5074.993559360504,1.8714280128479004
4879.464858531952,1.9090114831924438
4561.970593214035,1.9653866291046143
4438.783511400223,1.9865273237228394
4391.328872919083,1.994455099105835
4318.926219463348,2.0063467025756836
4289.523338794708,2.010806083679199
4249.361998796463,2.0174951553344727
4184.870733976364,2.027528762817383
4160.559825897217,2.0312912464141846
4123.238525867462,2.036935329437256
4105.456100463867,2.0395421981811523
4079.019107580185,2.043452739715576
4037.6151638031006,2.049318552017212
4018.3487918376923,2.0519256591796875
3989.6718220710754,2.0558362007141113
3968.6645381450653,2.058443069458008
3936.9216256141663,2.0623536109924316
3912.8453471660614,2.0649607181549072
3875.498122692108,2.068871259689331
3849.902148246765,2.0714783668518066
3807.790822982788,2.0753889083862305
3776.874323129654,2.077995777130127
3728.5185208320618,2.081906318664551
3693.494133710861,2.0845134258270264
3634.132919073105,2.08842396736145
3592.0844960212708,2.0910308361053467
3526.277957677841,2.0949413776397705
3481.1144824028015,2.097548484802246
3428.1361424922943,2.1001555919647217
3318.0140495300293,2.1040658950805664
3214.5129148960114,2.1079764366149902
3119.005102157593,2.111886978149414
3119.005102157593,2.111886978149414
