RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.555404663086,0.03258775174617767
5133.7464146614075,0.03869795426726341
5356.632432460785,0.04786325618624687
5548.215147018433,0.06161121651530266
5709.846484184265,0.08223315328359604
5886.984649658203,0.11316605657339096
6091.139680862427,0.15956540405750275
6345.423279285431,0.22916443645954132
6640.346991062164,0.3335629999637604
6954.839548110962,0.49016082286834717
7234.9343156814575,0.7250575423240662
7387.254302024841,0.9857595562934875
7407.790853500366,1.0509350299835205
7429.416985988617,1.148698329925537
7433.861964702606,1.1853594779968262
7435.629270553589,1.1991075277328491
7436.986511230469,1.2128554582595825
7437.262295722961,1.226603388786316
7424.527994632721,1.2403513193130493
7399.572726249695,1.2540992498397827
7372.090601444244,1.2678472995758057
7327.340401172638,1.2884691953659058
7253.920976161957,1.3194020986557007
7131.619362831116,1.365801453590393
6997.193777561188,1.4122008085250854
6850.857785701752,1.4586001634597778
6605.709384918213,1.5281991958618164
6178.522172927856,1.6325976848602295
5690.126470565796,1.7369962930679321
5560.526166915894,1.7630959749221802
5427.261794090271,1.7891955375671387
5219.563068389893,1.8283450603485107
5139.726267337799,1.843026041984558
5016.814122676849,1.8650476932525635
4824.294034957886,1.8980799913406372
4748.886016368866,1.9104671478271484
4718.315972566605,1.9151122570037842
4676.683116197586,1.9220800399780273
4659.7274034023285,1.924692988395691
4634.139060020447,1.9286123514175415
4595.960608959198,1.9344913959503174
4576.738218784332,1.9370983839035034
4557.791184425354,1.9397053718566895
4537.044516801834,1.942312479019165
4515.25504899025,1.944919466972351
4515.25504899025,1.944919466972351
