RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.769371032715,0.03258775174617767
5132.645460128784,0.03869795426726341
5355.383184432983,0.04786325618624687
5546.80038690567,0.06161121651530266
5708.270614147186,0.08223315328359604
5885.208161830902,0.11316605657339096
6089.079015254974,0.15956540405750275
6342.9310483932495,0.22916443645954132
6637.182788848877,0.3335629999637604
6950.608785152435,0.49016082286834717
7228.9339480400085,0.7250575423240662
7379.108072280884,0.9857595562934875
7399.118437767029,1.0509350299835205
7419.86229467392,1.148698329925537
7423.75164937973,1.1853594779968262
7425.6200494766235,1.1991075277328491
7426.304497241974,1.2025444507598877
7426.2232966423035,1.2059814929962158
7426.324841499329,1.2094184160232544
7426.637279510498,1.2128554582595825
7426.879952907562,1.216292381286621
7427.010170459747,1.2197294235229492
7426.550126075745,1.2248848676681519
7426.753508090973,1.230040431022644
7426.753508090973,1.230040431022644
