RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.601409435272,0.03258775174617767
5133.806504249573,0.03869795426726341
5356.683503627777,0.04786325618624687
5548.229751586914,0.06161121651530266
5709.793059825897,0.08223315328359604
5886.820049762726,0.11316605657339096
6090.792706489563,0.15956540405750275
6344.768604755402,0.22916443645954132
6639.146530628204,0.3335629999637604
6952.666087627411,0.49016082286834717
7230.8716106414795,0.7250575423240662
7380.696041107178,0.9857595562934875
7400.635018825531,1.0509350299835205
7421.100302696228,1.148698329925537
7424.492614269257,1.1853594779968262
7426.337100028992,1.1991075277328491
7427.2994866371155,1.2025444507598877
7427.002970218658,1.2059814929962158
7427.246980667114,1.2094184160232544
7427.56685590744,1.2128554582595825
7427.775305747986,1.216292381286621
7427.532846450806,1.2197294235229492
7427.414474964142,1.2248848676681519
7427.5289006233215,1.227491855621338
7426.599530696869,1.2300989627838135
7423.6262493133545,1.2327059507369995
7419.8533754348755,1.2353129386901855
7413.469508647919,1.2392234802246094
7402.998005390167,1.2450892925262451
7386.081227779388,1.2538880109786987
7358.8129115104675,1.2670860290527344
7314.527376651764,1.2868831157684326
7241.792177200317,1.3165786266326904
7120.179125785828,1.3611220121383667
6985.869344234467,1.405665397644043
6839.003133296967,1.4502087831497192
6591.924134254456,1.5170239210128784
6162.901999473572,1.6172465085983276
5683.515432834625,1.7174690961837769
5557.616189956665,1.7425247430801392
5428.787316799164,1.7675803899765015
5230.8454413414,1.805163860321045
5155.144011974335,1.8192577362060547
5039.319386959076,1.8403984308242798
4860.027117729187,1.8721094131469727
4791.564984560013,1.8840011358261108
4685.596167087555,1.9018385410308838
4645.3373119831085,1.9085276126861572
4583.837834119797,1.9185612201690674
4559.1663608551025,1.9223238229751587
4524.385550260544,1.9279676675796509
4507.411231279373,1.930574655532837
4482.0852789878845,1.9344851970672607
4464.6694321632385,1.9370923042297363
4437.251784801483,1.9410027265548706
4419.28567481041,1.9436098337173462
4400.201098680496,1.9462168216705322
4379.742007493973,1.9488238096237183
4357.54011631012,1.9514307975769043
4332.860993146896,1.9540379047393799
4307.038714647293,1.956644892692566
4276.986405849457,1.959251880645752
4243.958778858185,1.9618589878082275
4207.320254325867,1.9644659757614136
4169.611017227173,1.9670729637145996
4129.764219760895,1.9696799516677856
4087.803079843521,1.9722870588302612
4042.394198656082,1.9748940467834473
3995.3453328609467,1.9775010347366333
3947.159301996231,1.9801080226898193
3896.157550573349,1.982715129852295
3841.96714758873,1.985322117805481
3782.822653770447,1.987929105758667
3723.100709438324,1.9905362129211426
3630.0520095825195,1.9944466352462769
3630.0520095825195,1.9944466352462769
