RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.055186748505,0.03258775174617767
5131.688276290894,0.03869795426726341
5354.376261711121,0.04786325618624687
5545.812109470367,0.06161121651530266
5707.415829181671,0.08223315328359604
5884.613482952118,0.11316605657339096
6088.936191558838,0.15956540405750275
6343.562409877777,0.22916443645954132
6639.1819405555725,0.3335629999637604
6954.997188568115,0.49016082286834717
7237.680458545685,0.7250575423240662
7393.168330192566,0.9857595562934875
7414.481295585632,1.0509350299835205
7437.392288684845,1.148698329925537
7441.508483886719,1.1853594779968262
7445.078145503998,1.2403513193130493
7445.078145503998,1.2403513193130493
