RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.724931716919,0.03258775174617767
5132.578072547913,0.03869795426726341
5355.298460960388,0.04786325618624687
5546.690317630768,0.06161121651530266
5708.124969482422,0.08223315328359604
5885.0092420578,0.11316605657339096
6088.796836853027,0.15956540405750275
6342.513418674469,0.22916443645954132
6636.537727832794,0.3335629999637604
6949.574008464813,0.49016082286834717
7227.180111408234,0.7250575423240662
7376.403678417206,0.9857595562934875
7396.165684223175,1.0509350299835205
7416.461732387543,1.148698329925537
7419.040351390839,1.1853594779968262
7420.458299636841,1.1887965202331543
7421.110783100128,1.193951964378357
7422.394978523254,1.2016851902008057
7422.384459018707,1.2045851945877075
7422.276982784271,1.2074850797653198
7422.600132465363,1.2103850841522217
7422.935976028442,1.2147350311279297
7422.75044298172,1.2190849781036377
7422.569502830505,1.2234349250793457
7422.657879829407,1.2277848720550537
7422.657879829407,1.2277848720550537
