RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.429968833923,0.03258775174617767
5132.183637142181,0.03869795426726341
5354.898291110992,0.04786325618624687
5546.3420605659485,0.06161121651530266
5707.906345844269,0.08223315328359604
5885.011332035065,0.11316605657339096
6089.1616044044495,0.15956540405750275
6343.4725823402405,0.22916443645954132
6638.4931445121765,0.3335629999637604
6953.12308549881,0.49016082286834717
7233.227967739105,0.7250575423240662
7384.74175453186,0.9857595562934875
7404.939055919647,1.0509350299835205
7425.981382846832,1.148698329925537
7429.828879356384,1.1853594779968262
7431.856694698334,1.1991075277328491
7432.766307830811,1.2128554582595825
7433.024652481079,1.226603388786316
7433.069380760193,1.229210376739502
7433.069380760193,1.229210376739502
