RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4939.910760879517,0.03258775174617767
5131.46004152298,0.03869795426726341
5354.074049472809,0.04786325618624687
5545.39346408844,0.06161121651530266
5706.824522972107,0.08223315328359604
5883.753437995911,0.11316605657339096
6087.640568733215,0.15956540405750275
6341.529975414276,0.22916443645954132
6635.842339992523,0.3335629999637604
6949.249952316284,0.49016082286834717
7227.0995898246765,0.7250575423240662
7375.720540046692,0.9857595562934875
7395.19393157959,1.0509350299835205
7414.965956687927,1.148698329925537
7416.204637050629,1.1578636169433594
7417.34799861908,1.1716115474700928
7419.065473556519,1.1922334432601929
7420.31768989563,1.1999666690826416
7420.273910522461,1.2028666734695435
7420.1767745018005,1.2057666778564453
7420.488405704498,1.2086665630340576
7420.776197910309,1.2130165100097656
7420.384701728821,1.2173664569854736
7420.286897182465,1.2217164039611816
7419.23948764801,1.2260663509368896
7409.630218505859,1.2325912714004517
7397.57453584671,1.2391161918640137
7384.487802505493,1.2456411123275757
7363.48438501358,1.255428433418274
7329.555847644806,1.2701095342636108
7273.9983077049255,1.2921310663223267
7181.228267669678,1.3251633644104004
7021.144447803497,1.3747119903564453
6837.704252719879,1.4242604970932007
6630.3434047698975,1.473809003829956
6274.442077636719,1.5481318235397339
6132.312051773071,1.576002836227417
5910.35889005661,1.6178094148635864
5824.5504693984985,1.6334868669509888
5692.917367935181,1.6570030450820923
5642.806739330292,1.6658216714859009
5566.222698688507,1.6790494918823242
5446.628077507019,1.698891282081604
5400.423406600952,1.7063319683074951
5381.986797809601,1.7091221809387207
5339.500155448914,1.7091221809387207
