RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.205636024475,0.03258775174617767
5133.299346923828,0.03869795426726341
5356.184358596802,0.04786325618624687
5547.792738437653,0.06161121651530266
5709.512807846069,0.08223315328359604
5886.8168296813965,0.11316605657339096
6091.25137090683,0.15956540405750275
6346.000165939331,0.22916443645954132
6641.708338737488,0.3335629999637604
6957.51707649231,0.49016082286834717
7239.854506492615,0.7250575423240662
7394.741411685944,0.9857595562934875
7415.888812541962,1.0509350299835205
7438.238293170929,1.148698329925537
7441.898724555969,1.1853594779968262
7446.585207462311,1.2403513193130493
7446.585207462311,1.2403513193130493
