RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.642536640167,0.03258775174617767
5132.471463680267,0.03869795426726341
5355.194808959961,0.04786325618624687
5546.608463764191,0.06161121651530266
5708.091079711914,0.08223315328359604
5885.055548667908,0.11316605657339096
6088.973547935486,0.15956540405750275
6342.903162479401,0.22916443645954132
6637.285571575165,0.3335629999637604
6950.909521579742,0.49016082286834717
7229.512487411499,0.7250575423240662
7379.8484716415405,0.9857595562934875
7399.870023727417,1.0509350299835205
7420.637423992157,1.148698329925537
7423.523010253906,1.1853594779968262
7426.407094955444,1.1991075277328491
7427.096799850464,1.2025444507598877
7427.035207748413,1.2059814929962158
7427.102960109711,1.2094184160232544
7427.41687297821,1.2128554582595825
7427.661340713501,1.216292381286621
7427.821636199951,1.2197294235229492
7427.440156459808,1.2223364114761353
7427.318299293518,1.2249433994293213
7427.478946208954,1.2275505065917969
7426.767655849457,1.2314610481262207
7418.980937957764,1.237326741218567
7409.106074333191,1.2431925535202026
7398.383821964264,1.2490583658218384
7381.241569519043,1.257857084274292
7353.733778476715,1.2710551023483276
7309.214295387268,1.2908521890640259
7236.281101703644,1.3205478191375732
7114.505346775055,1.36509108543396
6904.98087644577,1.4319062232971191
6524.691672325134,1.5321288108825684
6068.685116291046,1.6323513984680176
5946.080859661102,1.6574070453643799
5818.947953224182,1.6824626922607422
5620.050141334534,1.7200461626052856
5302.923610210419,1.7764214277267456
5172.386767864227,1.7975621223449707
5126.873734474182,1.8054898977279663
5108.142608165741,1.8084628582000732
5080.063908576965,1.8129221200942993
5038.447638034821,1.8196111917495728
5020.8699862957,1.8222182989120483
4994.8234276771545,1.8261287212371826
4976.0078592300415,1.8287358283996582
4955.576440572739,1.8313428163528442
4955.576440572739,1.8313428163528442
