RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4941.572942733765,0.03258775174617767
5133.795145988464,0.03869795426726341
5356.727947235107,0.04786325618624687
5548.394322395325,0.06161121651530266
5710.160672664642,0.08223315328359604
5887.512062072754,0.11316605657339096
6092.008936882019,0.15956540405750275
6346.85461139679,0.22916443645954132
6642.734034061432,0.3335629999637604
6958.864846229553,0.49016082286834717
7241.920540332794,0.7250575423240662
7397.9221086502075,0.9857595562934875
7452.109771728516,1.2464615106582642
7449.485311031342,1.250535011291504
7443.898132324219,1.2546085119247437
7437.685303211212,1.2586820125579834
7427.639765739441,1.2647922039031982
7411.5840311050415,1.2739574909210205
7385.818040847778,1.287705421447754
7344.090401172638,1.308327317237854
7275.579134464264,1.339260220527649
7160.203596115112,1.3856595754623413
6954.079181194305,1.4552586078643799
6525.5678191185,1.5596572160720825
5987.181227207184,1.6640557050704956
5844.418834686279,1.6901553869247437
5700.680953025818,1.7162550687789917
5486.432500362396,1.7554044723510742
5159.742199420929,1.8141286373138428
5033.447178840637,1.8361501693725586
4988.004488945007,1.8444082736968994
4915.412940502167,1.8567954301834106
4888.050047874451,1.861440658569336
4846.547097682953,1.868408441543579
4783.345120429993,1.8788599967956543
4757.966238021851,1.8827793598175049
4722.219428062439,1.8886584043502808
4705.401361942291,1.8912655115127563
4680.355084657669,1.8951759338378906
4662.98895907402,1.8977830410003662
4645.352336645126,1.9003900289535522
4627.014755249023,1.9029970169067383
4607.769119024277,1.9056041240692139
4607.769119024277,1.9056041240692139
