RF,U
0.0,0.0
2482.535290956497,0.016293875873088837
4940.883321285248,0.03258775174617767
5132.787697315216,0.03869795426726341
5355.518500804901,0.04786325618624687
5546.913275718689,0.06161121651530266
5708.331868171692,0.08223315328359604
5885.179552555084,0.11316605657339096
6088.903776168823,0.15956540405750275
6342.515793800354,0.22916443645954132
6636.371953010559,0.3335629999637604
6949.153560161591,0.49016082286834717
7226.413583278656,0.7250575423240662
7375.382014274597,0.9857595562934875
7395.1252336502075,1.0509350299835205
7415.3822021484375,1.148698329925537
7417.973238945007,1.1853594779968262
7419.363761425018,1.1887965202331543
7420.017724990845,1.193951964378357
7421.303699493408,1.2016851902008057
7421.288152694702,1.2045851945877075
7421.177941799164,1.2074850797653198
7421.50220823288,1.2103850841522217
7421.840794086456,1.2147350311279297
7421.672318458557,1.2190849781036377
7421.468230247498,1.2234349250793457
7421.592765331268,1.2277848720550537
7421.592765331268,1.2277848720550537
